C880 좀
C881 좁
C883 좃
C885 종
C886 좆
C887 좇
C88B 좋
C88C 좌
C88D 좍
C890 좐
C894 좔
C89D 좝
C89F 좟
C8A1 좡
C8A6 좦
C8A8 좨
C8AC 좬
C8BC 좼
C8BD 좽
C8C4 죄
C8C5 죅
C8C8 죈
C8CC 죌
C8D4 죔
C8D5 죕
C8D7 죗
C8D9 죙
C8E0 죠
C8E1 죡
C8E4 죤
C8F5 죵
C8FC 주
C8FD 죽
C900 준
C904 줄
C905 줅
C906 줆
C90C 줌
C90D 줍
C90F 줏
C911 중
C918 줘
C92C 줬
C934 줴
C950 쥐
C951 쥑
C954 쥔
C958 쥘
C960 쥠
C961 쥡
C963 쥣
C96C 쥬
C96D 쥭
C970 쥰
C974 쥴
C97C 쥼
C981 즁
C988 즈
C989 즉
C98C 즌
C990 즐
C992 즒
C998 즘
C999 즙
C99B 즛
C99D 증
C9A4 즤
C9C0 지
C9C1 직
C9C4 진
C9C7 짇
C9C8 질
C9CA 짊
C9D0 짐
C9D1 집
C9D3 짓
C9D4 짔
C9D5 징
C9D6 짖
C9D7 짗
C9D9 짙
C9DA 짚
C9DC 짜
C9DD 짝
C9E0 짠
C9E2 짢
C9E3 짣
C9E4 짤
C9E7 짧
C9EC 짬
C9ED 짭
C9EF 짯
C9F0 짰
C9F1 짱
C9F2 짲
C9F8 째
C9F9 짹
C9FC 짼
CA00 쨀
CA08 쨈
CA09 쨉
CA0B 쨋
CA0C 쨌
CA0D 쨍
CA14 쨔
CA18 쨘
CA24 쨤
CA29 쨩
CA30 쨰
CA4C 쩌
CA4D 쩍
CA50 쩐
CA54 쩔
CA5C 쩜
CA5D 쩝
CA5F 쩟
CA60 쩠
CA61 쩡
CA68 쩨
CA70 쩰
CA7D 쩽
CA84 쪄
CA98 쪘
CABC 쪼
CABD 쪽
CAC0 쫀
CAC3 쫃
CAC4 쫄
CACC 쫌
CACD 쫍
CACF 쫏
CAD1 쫑
CAD2 쫒
CAD3 쫓
CAD8 쫘
CAD9 쫙
CADC 쫜
CAE0 쫠
CAEC 쫬
CAF4 쫴
CB08 쬈
CB10 쬐
CB14 쬔
CB18 쬘
CB20 쬠
CB21 쬡
CB27 쬧
CB2C 쬬
CB2D 쬭
CB32 쬲
CB41 쭁
CB48 쭈
CB49 쭉
CB4C 쭌
CB50 쭐
CB58 쭘
CB59 쭙
CB5B 쭛
CB5D 쭝
CB64 쭤
CB78 쭸
CB79 쭹
CB80 쮀
CB93 쮓
CB9C 쮜
CBB8 쮸
CBCD 쯍
CBD4 쯔
CBD5 쯕
CBE4 쯤
CBE7 쯧
CBE9 쯩
CC0C 찌
CC0D 찍
CC10 찐
CC13 찓
CC14 찔
CC1C 찜
CC1D 찝
CC1F 찟
CC21 찡
CC22 찢
CC26 찦
CC27 찧
CC28 차
CC29 착
CC2C 찬
CC2E 찮
CC30 찰
CC38 참
CC39 찹
CC3B 찻
CC3C 찼
CC3D 창
CC3E 찾
CC3F 찿
CC44 채
CC45 책
CC48 챈
CC4C 챌
CC54 챔
CC55 챕
CC57 챗
CC58 챘
CC59 챙
CC60 챠
CC64 챤
CC66 챦
CC68 챨
CC70 챰
CC75 챵
CC98 처
CC99 척
CC9C 천
CCA0 철
CCA8 첨
CCA9 첩
CCAB 첫
CCAC 첬
CCAD 청
CCB4 체
CCB5 첵
CCB8 첸
CCBC 첼
CCC4 쳄
CCC5 쳅
CCC7 쳇
CCC9 쳉
CCCA 쳊
CCD0 쳐
CCD4 쳔
CCE1 쳡
CCE4 쳤
CCE5 쳥
CCEC 쳬
CCF0 쳰
CD01 촁
CD08 초
CD09 촉
CD0C 촌
CD10 촐
CD18 촘
CD19 촙
CD1B 촛
CD1D 총
CD23 촣
CD24 촤
CD25 촥
CD28 촨
CD2C 촬
CD35 촵
CD39 촹
CD40 쵀
CD5C 최
CD60 쵠
CD64 쵤
CD6C 쵬
CD6D 쵭
CD6F 쵯
CD71 쵱
CD78 쵸
CD88 춈
CD94 추
CD95 축
CD98 춘
CD9C 출
CDA4 춤
CDA5 춥
CDA7 춧
CDA9 충
CDB0 춰
CDC4 췄
CDCC 췌
CDCD 췍
CDD0 췐
CDD4 췔
CDE8 취
CDEC 췬
CDF0 췰
CDF8 췸
CDF9 췹
CDFB 췻
CDFD 췽
CE04 츄
CE05 츅
CE08 츈
CE0C 츌
CE14 츔
CE19 츙
CE20 츠
CE21 측
CE24 츤
CE28 츨
CE29 츩
CE30 츰
CE31 츱
CE33 츳
CE35 층
CE3C 츼
CE58 치
CE59 칙
CE5C 친
CE5F 칟
CE60 칠
CE61 칡
CE62 칢
CE68 침
CE69 칩
CE6B 칫
CE6C 칬
CE6D 칭
CE6E 칮
CE70 칰
CE74 카
CE75 칵
CE78 칸
CE7B 칻
CE7C 칼
CE84 캄
CE85 캅
CE87 캇
CE89 캉
CE90 캐
CE91 캑
CE94 캔
CE98 캘
CEA0 캠
CEA1 캡
CEA3 캣
CEA4 캤
CEA5 캥
CEA8 캨
CEAC 캬
CEAD 캭
CEB0 캰
CEC1 컁
CEC4 컄
CEE4 커
CEE5 컥
CEE8 컨
CEEB 컫
CEEC 컬
CEF4 컴
CEF5 컵
CEF7 컷
CEF8 컸
CEF9 컹
CEFD 컽
CF00 케
CF01 켁
CF04 켄
CF08 켈
CF10 켐
CF11 켑
CF13 켓
CF14 켔
CF15 켕
CF18 켘
CF19 켙
CF1C 켜
CF20 켠
CF24 켤
CF2C 켬
CF2D 켭
CF2F 켯
CF30 켰
CF31 켱
CF38 켸
CF54 코
CF55 콕
CF58 콘
CF5B 콛
CF5C 콜
CF64 콤
CF65 콥
CF67 콧
CF69 콩
CF70 콰
CF71 콱
CF74 콴
CF78 콸
CF80 쾀
CF83 쾃
CF85 쾅
CF8C 쾌
CFA1 쾡
CFA8 쾨
CFB0 쾰
CFC4 쿄
CFC8 쿈
CFE0 쿠
CFE1 쿡
CFE4 쿤
CFE8 쿨
CFF0 쿰
CFF1 쿱
CFF3 쿳
CFF5 쿵
CFFC 쿼
CFFD 쿽
D000 퀀
D004 퀄
D00C 퀌
D011 퀑
D018 퀘
D01C 퀜
D020 퀠
D02D 퀭
D034 퀴
D035 퀵
D038 퀸
D03C 퀼
D044 큄
D045 큅
D047 큇
D049 큉
D050 큐
D054 큔
D058 큘
D060 큠
D06C 크
D06D 큭
D070 큰
D072 큲
D074 클
D07C 큼
D07D 큽
D081 킁
D084 킄
D088 킈
D0A4 키
D0A5 킥
D0A8 킨
D0AC 킬
D0B4 킴
D0B5 킵
D0B7 킷
D0B8 킸
D0B9 킹
D0C0 타
D0C1 탁
D0C4 탄
D0C7 탇
D0C8 탈
D0C9 탉
D0D0 탐
D0D1 탑
D0D3 탓
D0D4 탔
D0D5 탕
D0DC 태
D0DD 택
D0E0 탠
D0E4 탤
D0EC 탬
D0ED 탭
D0EF 탯
D0F0 탰
D0F1 탱
D0F8 탸
D10D 턍
D114 턔
D130 터
D131 턱
D134 턴
D138 털
D13A 턺
D13B 턻
D140 텀
D141 텁
D143 텃
D144 텄
D145 텅
D14C 테
D14D 텍
D150 텐
D154 텔
D15C 템
D15D 텝
D15F 텟
D161 텡
D166 텦
D168 텨
D16C 텬
D170 텰
D17B 텻
D17C 텼
D184 톄
D188 톈
D1A0 토
D1A1 톡
D1A4 톤
D1A7 톧
D1A8 톨
D1B0 톰
D1B1 톱
D1B3 톳
D1B5 통
D1BA 톺
D1BC 톼
D1C0 퇀
D1D8 퇘
D1F4 퇴
D1F8 퇸
D1FB 퇻
D207 툇
D209 툉
D210 툐
D225 툥
D22C 투
D22D 툭
D230 툰
D234 툴
D236 툶
D23C 툼
D23D 툽
D23F 툿
D241 퉁
D248 퉈
D25C 퉜
D264 퉤
D277 퉷
D280 튀
D281 튁
D284 튄
D288 튈
D290 튐
D291 튑
D295 튕
D29C 튜
D2A0 튠
D2A4 튤
D2AC 튬
D2B1 튱
D2B8 트
D2B9 특
D2BC 튼
D2BF 튿
D2C0 틀
D2C2 틂
D2C8 틈
D2C9 틉
D2CB 틋
D2CD 틍
D2D1 틑
D2D4 틔
D2D8 틘
D2DC 틜
D2E4 틤
D2E5 틥
D2F0 티
D2F1 틱
D2F4 틴
D2F8 틸
D300 팀
D301 팁
D303 팃
D305 팅
D30C 파
D30D 팍
D30E 팎
D310 판
D311 팑
D313 팓
D314 팔
D316 팖
D31C 팜
D31D 팝
D31F 팟
D320 팠
D321 팡
D324 팤
D325 팥
D328 패
D329 팩
D32C 팬
D32F 팯
D330 팰
D338 팸
D339 팹
D33B 팻
D33C 팼
D33D 팽
D344 퍄
D345 퍅
D35D 퍝
D37C 퍼
D37D 퍽
D380 펀
D384 펄
D38C 펌
D38D 펍
D38F 펏
D390 펐
D391 펑
D396 펖
D398 페
D399 펙
D39C 펜
D3A0 펠
D3A8 펨
D3A9 펩
D3AB 펫
D3AD 펭
D3B4 펴
D3B5 펵
D3B8 편
D3BC 펼
D3C4 폄
D3C5 폅
D3C8 폈
D3C9 평
D3D0 폐
D3D4 폔
D3D8 폘
D3E1 폡
D3E3 폣
D3EC 포
D3ED 폭
D3F0 폰
D3F4 폴
D3FC 폼
D3FD 폽
D3FF 폿
D401 퐁
D405 퐅
D408 퐈
D409 퐉
D41D 퐝
D440 푀
D444 푄
D45C 표
D460 푠
D464 푤
D46D 푭
D46F 푯
D478 푸
D479 푹
D47C 푼
D47F 푿
D480 풀
D482 풂
D488 품
D489 풉
D48B 풋
D48D 풍
D494 풔
D4A9 풩
D4CC 퓌
D4D0 퓐
D4D4 퓔
D4DC 퓜
D4DF 퓟
D4E8 퓨
D4EC 퓬
D4F0 퓰
D4F8 퓸
D4FB 퓻
D4FD 퓽
D504 프
D508 픈
D50C 플
D514 픔
D515 픕
D517 픗
D519 픙
D520 픠
D535 픵
D53C 피
D53D 픽
D540 핀
D544 필
D54C 핌
D54D 핍
D54F 핏
D550 핐
D551 핑
D558 하
D559 학
D55C 한
D560 할
D564 핤
D565 핥
D568 함
D569 합
D56B 핫
D56D 항
D570 핰
D573 핳
D574 해
D575 핵
D578 핸
D57B 핻
D57C 핼
D584 햄
D585 햅
D587 햇
D588 했
D589 행
D58B 햋
D58F 햏
D590 햐
D594 햔
D5A3 햣
D5A5 향
D5AC 햬
D5C0 헀
D5C8 허
D5C9 헉
D5CC 헌
D5D0 헐
D5D2 헒
D5D7 헗
D5D8 험
D5D9 헙
D5DB 헛
D5DD 헝
D5E0 헠
D5E1 헡
D5E3 헣
D5E4 헤
D5E5 헥
D5E8 헨
D5EC 헬
D5F4 헴
D5F5 헵
D5F7 헷
D5F8 헸
D5F9 헹
D5FF 헿
D600 혀
D601 혁
D604 현
D608 혈
D610 혐
D611 협
D613 혓
D614 혔
D615 형
D61C 혜
D620 혠
D624 혤
D62D 혭
D638 호
D639 혹
D63C 혼
D640 홀
D645 홅
D648 홈
D649 홉
D64B 홋
D64D 홍
D651 홑
D654 화
D655 확
D658 환
D65C 활
D665 홥
D667 홧
D668 홨
D669 황
D670 홰
D671 홱
D674 홴
D683 횃
D685 횅
D68C 회
D68D 획
D690 횐
D694 횔
D69D 횝
D69F 횟
D6A1 횡
D6A8 효
D6AC 횬
D6B0 횰
D6B9 횹
D6BB 횻
D6BD 횽
D6C4 후
D6C5 훅
D6C8 훈
D6CC 훌
D6CD 훍
D6D0 훐
D6D1 훑
D6D3 훓
D6D4 훔
D6D5 훕
D6D7 훗
D6D9 훙
D6E0 훠
D6E4 훤
D6E8 훨
D6F0 훰
D6F5 훵
D6FC 훼
D6FD 훽
D700 휀
D704 휄
D711 휑
D718 휘
D719 휙
D71C 휜
D720 휠
D728 휨
D729 휩
D72B 휫
D72D 휭
D734 휴
D735 휵
D738 휸
D73C 휼
D744 흄
D747 흇
D749 흉
D750 흐
D751 흑
D754 흔
D756 흖
D757 흗
D758 흘
D759 흙
D75D 흝
D760 흠
D761 흡
D763 흣
D765 흥
D769 흩
D76C 희
D770 흰
D774 흴
D77C 흼
D77D 흽
D781 힁
D788 히
D789 힉
D78C 힌
D790 힐
D798 힘
D799 힙
D79B 힛
D79C 힜
D79D 힝
D7A3 힣
